condpair	protein	fdr	pval	log2fc	num_peptides
c1_VS_c2	Q15691	0.9982361043694827	0.5258195564196018	0.012716215949487353	6
c1_VS_c2	Q9BWF3	0.44652023013545694	0.043921411303932345	-0.2821318468107732	9
c1_VS_c2	P27816	0.9982361043694827	0.9011680973490559	0.14350236620094078	23
c1_VS_c2	P35658	0.9982361043694827	0.5014549294258974	-0.050937671288908984	28
c1_VS_c2	P78318	0.9982361043694827	0.9673855661441597	-0.2923543403523799	3
c1_VS_c2	Q9NXE8	0.9982361043694827	0.8303238977380609	0.06702895801554327	1
c1_VS_c2	O14929	0.6920930108556631	0.09871251536401648	-0.8418492379667626	5
c1_VS_c2	Q96AC1	0.5453674309538229	0.05975436154517211	-0.18689946082761155	18
c1_VS_c2	O14981	0.5851321243578332	0.0690348675270307	0.4561143155716305	7
c1_VS_c2	Q99700	0.9982361043694827	0.5471453611384911	-0.10174752562284498	10
c1_VS_c2	Q9P0P0	0.9982361043694827	0.4937052639792716	-0.32684300623007995	2
c1_VS_c2	O14936	0.9982361043694827	0.3845673614473295	0.31499307384158853	7
c1_VS_c2	P56385	0.9982361043694827	0.6340551875314997	-0.07964890193492513	4
c1_VS_c2	Q9P2K3	0.9982361043694827	0.9212798962534916	-0.4470182032103948	3
c1_VS_c2	Q86WG5	0.9982361043694827	0.5853395698945649	0.2565204949690318	1
c1_VS_c2	Q96I25	0.8560188537580053	0.17924304700155647	0.2550536307908834	8
c1_VS_c2	O43264	0.9665851647665847	0.2954129664481555	0.09855429042044268	9
c1_VS_c2	P11216	0.9982361043694827	0.9067790609225372	-0.05771532293667425	14
c1_VS_c2	P0DN76	0.9982361043694827	0.9306674823629826	-0.5197339344411229	4
c1_VS_c2	P41277	2.43898468672916e-14	2.220446049250313e-16	0.9220132300377838	9
c1_VS_c2	P52294	0.4739497842839617	0.04791729970479919	-0.5273285999076286	6
c1_VS_c2	Q86U44	0.4796550012133392	0.04956664842437797	-0.2688779046821586	6
c1_VS_c2	Q01484	0.9982361043694827	0.7017152376395255	0.020198060400576104	20
c1_VS_c2	O14908	0.9982361043694827	0.6961894756068554	-0.3276324728239109	8
c1_VS_c2	Q9UKG1	0.8786128253805422	0.19175241884926475	0.42621160047146817	9
c1_VS_c2	P14618	0.8832192501570016	0.1970203574248881	-0.3436732818525865	27
c1_VS_c2	P24000	0.06337906331217474	0.0042617130896702715	1.1213365107556947	1
c1_VS_c2	Q7Z6Z7	0.9982361043694827	0.45391857754047926	-0.026270411260864573	38
c1_VS_c2	P11387	0.9982361043694827	0.33084109695098984	-0.008775911132556644	18
c1_VS_c2	Q14554	0.9526001387612719	0.27630120619557097	0.36223537309803994	4
c1_VS_c2	Q13951	0.9982361043694827	0.9765311988672964	-0.25873402247949634	5
c1_VS_c2	Q12800	0.9982361043694827	0.5095987283600771	-0.2046408154377667	2
c1_VS_c2	Q5SSJ5	0.9982361043694827	0.552836712815886	0.09770173422306261	9
c1_VS_c2	Q13769	0.9982361043694827	0.7099013008016246	0.02961818645901164	10
c1_VS_c2	Q9UJX6	0.9982361043694827	0.40991908245781383	0.09993753165214025	4
c1_VS_c2	P04807	1.497161369238361e-13	1.5543122344752192e-15	1.3741144298700878	13
c1_VS_c2	P26368	0.9982361043694827	0.35351480414894376	-0.5181089074682923	9
c1_VS_c2	Q9NY93	0.9982361043694827	0.6701878014264153	-0.4293880247691269	9
c1_VS_c2	P51991	0.9984128670391018	0.9865326481544734	-0.02341989622774647	10
c1_VS_c2	P52306	0.9982361043694827	0.3885438766854068	0.2093162772520986	7
c1_VS_c2	Q9UH99	0.9982361043694827	0.5374386805535121	-0.40430164459597506	4
c1_VS_c2	Q15785	0.9982361043694827	0.7205379836407046	-0.15583355694374448	7
c1_VS_c2	P49748	0.9982361043694827	0.5527110623981326	-0.10688805594144224	18
c1_VS_c2	P56537	0.8077064108395665	0.14343285797142058	-0.10098087860116707	5
c1_VS_c2	Q9P273	0.3318474834288522	0.030091440636710542	-0.3810878846228558	9
c1_VS_c2	Q9ULR0	0.9982361043694827	0.40303115359905983	0.1896481364651533	2
c1_VS_c2	P55786	0.9982361043694827	0.46613948138913974	-0.1797394709619713	27
c1_VS_c2	O76003	0.915116198733653	0.22675329851405968	-0.1074395823423333	10
c1_VS_c2	Q96JM3	0.9982361043694827	0.8766747416334935	-0.17656801167654143	19
c1_VS_c2	P35244	0.9982361043694827	0.5880978480568824	-0.09180537545186995	4
c1_VS_c2	Q86VN1	0.9982361043694827	0.899468615643735	0.37191316431582866	5
c1_VS_c2	Q8WUA2	0.290947213039562	0.02537249294355548	-0.9741335283315422	4
c1_VS_c2	Q9H4L7	0.6860798150316215	0.09571297404922419	-0.4373149187410756	6
c1_VS_c2	Q01970	0.9982361043694827	0.9414777682833515	-0.1469170096047193	13
c1_VS_c2	P01034	0.9982361043694827	0.878161918917844	-0.053920388547253825	2
c1_VS_c2	Q13033	0.9341453659413276	0.25519115505663326	0.007960466597502306	9
c1_VS_c2	P47755	0.9652338910594064	0.29009329325706923	0.03979546042029858	8
c1_VS_c2	Q07343	0.9982361043694827	0.632236879011713	-0.10152798706398838	6
c1_VS_c2	O60502	0.9982361043694827	0.7261631541892535	0.14641304654766638	5
c1_VS_c2	Q9UGP8	0.9982361043694827	0.6445040396673836	0.18550876683903036	17
c1_VS_c2	O94842	0.9982361043694827	0.5618588850431463	-0.06659960240195668	6
c1_VS_c2	Q92600	0.950877982510503	0.2717539806767464	-0.332690372247888	6
c1_VS_c2	Q9H583	0.9982361043694827	0.7625602401134721	-0.2195797767774092	30
c1_VS_c2	P38075	0.9982361043694827	0.500761849864825	-0.43610024427995064	1
c1_VS_c2	P07900	0.9982361043694827	0.9653093019053547	-0.012559966794318367	18
c1_VS_c2	Q99501	0.9982361043694827	0.7920255046822025	0.12139313546516295	1
c1_VS_c2	CON__P35527	0.9982361043694827	0.5464289517406911	0.2999974638702729	14
c1_VS_c2	Q9UKD2	0.9982361043694827	0.4883564234857647	0.14646636452533604	7
c1_VS_c2	Q8N1G2	0.9982361043694827	0.8827347335512148	-0.08691558822943199	8
c1_VS_c2	Q8N1B4	0.9982361043694827	0.5266987332045798	-0.25680436225085934	4
c1_VS_c2	Q9BW83	0.9982361043694827	0.7566466062805093	0.06830116034229197	2
c1_VS_c2	P05030	2.43898468672916e-14	0.0	1.3618749712574865	15
c1_VS_c2	P39954	9.62391886613175e-11	1.4295231665073516e-12	0.775693935043518	9
c1_VS_c2	P00568	0.9982361043694827	0.6795107345554598	-0.027678957288607958	5
c1_VS_c2	P36915	0.9277017449738606	0.24449987940975726	-0.17319148854117086	8
c1_VS_c2	P34059	0.9982361043694827	0.8806496163130677	-0.1518405210127911	4
c1_VS_c2	Q99598	0.9982361043694827	0.9626829876536174	0.041468666019110284	6
c1_VS_c2	Q9H832	0.9982361043694827	0.4141402829571792	0.2115685446510097	5
c1_VS_c2	Q15154	0.9225765702765764	0.23546995037565388	-0.29565732760078245	16
c1_VS_c2	Q8NI36	0.9982361043694827	0.9653810851367306	0.3325240065248868	10
c1_VS_c2	P27708	0.9982361043694827	0.3889479468854513	0.00029178048153966074	36
c1_VS_c2	Q86U86	0.9982361043694827	0.8048395431952413	0.2507422059059377	23
c1_VS_c2	O75970	0.9982361043694827	0.6490434391635742	0.4621587212297591	3
c1_VS_c2	P60891	0.9982361043694827	0.9742231073224299	-0.13410778493808687	3
c1_VS_c2	O00469	0.9985789292279329	0.9904676498994558	0.2257783680830734	9
c1_VS_c2	Q12789	0.9982361043694827	0.8934909021601862	-0.34732393692266567	21
c1_VS_c2	P18206	0.9982361043694827	0.9069603341776367	0.09393521901784367	35
c1_VS_c2	O15160	0.9982361043694827	0.5851870477367334	0.22987928769627727	7
c1_VS_c2	E9PRG8	0.9982361043694827	0.3487254252299312	0.3022160845427389	1
c1_VS_c2	Q9NWS0	0.9982361043694827	0.5849485504317755	0.27803073494052555	5
c1_VS_c2	Q5GLZ8	0.9982361043694827	0.8374881703450936	-0.6868756916477823	4
c1_VS_c2	Q12849	0.034530626735499656	0.0021233495117660706	-0.7250986913967914	11
c1_VS_c2	P17066	0.9982361043694827	0.4720809192798765	0.17883268197867994	1
c1_VS_c2	Q14980	0.83163089339105	0.1589941190527211	-0.2708902048392434	60
c1_VS_c2	P63096	0.20356940106763943	0.016647106428147485	-0.8515908693925196	3
c1_VS_c2	Q9H0F7	0.982023196149016	0.31291108070871854	-0.40922862056689563	2
c1_VS_c2	Q96IZ7	0.89866538035433	0.20905114482595466	0.005465566609073195	3
c1_VS_c2	Q9Y232	0.9982361043694827	0.7746558749209491	0.13635577814868238	4
c1_VS_c2	Q3LXA3	0.9982361043694827	0.9576219399704766	-0.20725009407383718	8
c1_VS_c2	P46100	0.9982361043694827	0.5745915637225183	0.22834241464681632	14
c1_VS_c2	Q14137	0.9982361043694827	0.3598532452560421	0.04801678265526377	11
c1_VS_c2	Q9ULX6	0.634739744197654	0.08039428480254585	-0.1431729728371828	7
c1_VS_c2	Q08211	0.9982361043694827	0.3467154748532546	0.0224040489369437	38
c1_VS_c2	P23771	0.9982361043694827	0.6481569170786785	0.1217626228004538	2
c1_VS_c2	Q96CP6	0.9982361043694827	0.5677704734023956	0.5169410066326097	4
c1_VS_c2	P68036	0.9982361043694827	0.717219087951001	0.2505546769678696	4
c1_VS_c2	Q9NV06	0.3023462070344597	0.026511430707861106	0.2474822130910681	7
c1_VS_c2	P14625	0.8053178628322993	0.14204301044840295	0.06848874684729041	33
c1_VS_c2	Q99575	0.48606247784000095	0.05069458521474535	-0.7873734820323921	6
c1_VS_c2	Q86UK7	0.9861493389616945	0.3185816648944382	-0.1304722363447306	5
c1_VS_c2	Q96N66	0.9833416605701872	0.31390733968799545	-0.5170310895669733	1
c1_VS_c2	Q6GYQ0	0.9982361043694827	0.8429641690910403	0.3062977546849578	6
c1_VS_c2	P10515	0.9616083441190597	0.28567186073493867	-0.09236714043133946	9
c1_VS_c2	O14618	0.9052118374501392	0.21998678242348157	-0.47514492731589925	1
c1_VS_c2	O14646	0.9997576842543573	0.9986399229079621	-0.3291809184025407	9
c1_VS_c2	O75306	0.9982361043694827	0.48977155773591363	-0.12828562266800989	10
c1_VS_c2	P41227	0.9515923873670239	0.27465024365313306	-0.044082449208843855	9
c1_VS_c2	Q9UBH6	0.997585144807346	0.3282163078663318	0.23594957637604974	9
c1_VS_c2	P62877	0.9982361043694827	0.44780321865985506	-0.2632447775060441	1
c1_VS_c2	P45880	0.9982361043694827	0.637805213042345	-0.10096151189027075	8
c1_VS_c2	Q9UEY8	0.7731022940137541	0.12662390034174043	0.080949277241768	16
c1_VS_c2	Q9Y6H1	0.8285945212451179	0.15828127254578517	0.5615273539657059	3
c1_VS_c2	Q5VYK3	0.9982361043694827	0.7252011037112862	-0.44939090076988436	13
c1_VS_c2	O95639	0.9982361043694827	0.7686050602258176	0.2555355283440477	3
c1_VS_c2	Q13085	0.7662479954028999	0.1237614826520852	-0.025328850145982074	15
c1_VS_c2	P38205	0.011902760689523874	0.0006482736615760487	2.089289642148	3
c1_VS_c2	Q8IW45	0.9982361043694827	0.5713157297721372	0.33146203903921523	4
c1_VS_c2	P07339	0.9982361043694827	0.9269143108428306	-0.1417127916584766	9
c1_VS_c2	O14787	0.9982361043694827	0.5505374794094606	-0.22154553191894832	6
c1_VS_c2	Q9BTE6	0.7058440694409781	0.10326675732437884	-0.5441034748319353	3
c1_VS_c2	Q86W50	0.9982361043694827	0.6813494260252821	-0.17995278632414843	3
c1_VS_c2	Q96P11	0.9982361043694827	0.7193519825426922	-0.03527502542946929	3
c1_VS_c2	Q86V81	0.9982361043694827	0.7635657673934675	0.32420544023888265	8
c1_VS_c2	Q9BZ95	0.7515621635580996	0.1181106565818888	-0.07508067812711161	9
c1_VS_c2	P61026	0.9034323587617721	0.21702000759905848	-0.032338108397224286	8
c1_VS_c2	P05739	1.495214666296227e-08	3.2478708611449747e-10	0.9266291051473663	8
c1_VS_c2	Q9H2P0	0.9414506657929029	0.2653985665428005	0.17101438895025733	21
c1_VS_c2	P63104	0.9982361043694827	0.9509429031577417	0.13688992234986172	9
c1_VS_c2	CON__ENSEMBL:ENSBTAP00000024146	0.9974450912481974	0.3277023722564354	-0.11221118048371714	16
c1_VS_c2	Q8NBF6	0.9982361043694827	0.5479634059050822	-0.6512882951286594	3
c1_VS_c2	Q6UB35	0.9982361043694827	0.5153918086794791	-0.20562966746966804	8
c1_VS_c2	Q96JJ7	0.8053178628322993	0.1424438776765804	-0.02759753318608545	10
c1_VS_c2	P07197	0.8416044320944952	0.16539440721255083	-0.24660790782900754	17
c1_VS_c2	O94973	0.7789690748249849	0.12901947461963093	-0.46878119516670197	11
c1_VS_c2	Q96FX7	0.9982361043694827	0.5312890876915786	0.25320436423680626	1
c1_VS_c2	Q969N2	0.9982361043694827	0.5569904174427169	0.12045340375422879	2
c1_VS_c2	O75955	0.9982361043694827	0.7044458795909865	0.21558187849866844	18
c1_VS_c2	P55201	0.950877982510503	0.2715034420883313	-0.49599385807763713	1
c1_VS_c2	P07099	0.9982361043694827	0.9265541572387488	-0.05643246336724492	6
c1_VS_c2	Q5VT52	0.9982361043694827	0.9441894262144197	0.19967763646820527	15
c1_VS_c2	Q8TEA8	0.9982361043694827	0.6792765377486234	-0.10902841107457577	2
c1_VS_c2	P56192	0.9982361043694827	0.6016783872922005	0.08100010782916274	16
c1_VS_c2	Q8WYP5	0.9982361043694827	0.7919873270738502	-0.1067756860122658	20
c1_VS_c2	Q13724	0.9982361043694827	0.707641599387298	-0.0016875267207326489	16
c1_VS_c2	Q96L58	0.9982361043694827	0.9032777295465853	0.23543511682336624	3
c1_VS_c2	P07954	0.9982361043694827	0.7249621511408979	-0.301112354750817	9
c1_VS_c2	Q8N5C6	0.9982361043694827	0.6809886067587465	0.14177642072362762	11
c1_VS_c2	P22681	0.9982361043694827	0.6307969897492904	-0.3197156879597382	9
c1_VS_c2	CON__P01966	0.9982361043694827	0.8885374093654446	-0.06268169074715975	7
c1_VS_c2	Q8WVX9	0.9982361043694827	0.757222103396129	0.16974811407771964	3
c1_VS_c2	P30085	0.9982361043694827	0.9600196566307351	0.2347606134896655	9
c1_VS_c2	Q9H0E9	0.9982361043694827	0.6040589672037202	-0.12287857344642521	5
c1_VS_c2	Q14781	0.8488522939768118	0.17001449874571506	-0.5072323370086629	3
c1_VS_c2	Q07866	0.46476160540112493	0.046542968629053716	-0.25054439500342607	10
c1_VS_c2	O95602	0.8224086448382842	0.15053025490585092	-0.20361024402848332	18
c1_VS_c2	Q6UXN9	0.9982361043694827	0.7634908875196951	-0.035148403214870484	6
c1_VS_c2	Q92598	0.9982361043694827	0.42621641587030257	-0.2942100135540908	21
c1_VS_c2	P63146	0.9652338910594064	0.2896872244167594	-0.4509006922805397	1
c1_VS_c2	P31040	0.9982361043694827	0.9622064905661734	0.09222621398597175	10
c1_VS_c2	Q96C36	0.6860798150316215	0.09598191036408044	0.13070049299206823	5
c1_VS_c2	P55036	0.9982361043694827	0.5124278861044225	-0.134764209252651	7
c1_VS_c2	P35080	0.9982361043694827	0.90132213656526	-0.16270340078081777	4
c1_VS_c2	P39078	0.19275425399588741	0.01545482119564534	0.8919102821087769	4
c1_VS_c2	CON__P13646-1	0.9982361043694827	0.8601033927861019	-0.31195571471824185	9
c1_VS_c2	P23542	2.6172392182839677e-06	8.026033060382076e-08	0.9817086028247584	8
c1_VS_c2	O75054	0.9982361043694827	0.5028955546694953	0.07764416226333459	10
c1_VS_c2	Q16799	0.9982361043694827	0.751969162599009	0.24447168737409827	15
c1_VS_c2	P38701	4.031925720603166e-06	1.27506994518356e-07	1.4421042355105236	5
c1_VS_c2	Q9NQP4	0.9982361043694827	0.9516969978028267	0.016174379321303903	2
c1_VS_c2	Q12974	0.9982361043694827	0.8852105380154895	-0.7324378234462259	3
c1_VS_c2	Q12159	4.914420983063054e-09	9.68332081185963e-11	1.262334713461391	6
c1_VS_c2	O60488	0.9953166511315449	0.3252544111507971	-0.14070756750462632	6
c1_VS_c2	Q96T58	0.9982361043694827	0.5357390729955294	0.06224102503109356	9
c1_VS_c2	Q9Y2L1	0.9982361043694827	0.9791281760051946	0.05145302343826345	14
c1_VS_c2	Q8N954	0.9982361043694827	0.8201646129037248	-0.10275171758444686	2
c1_VS_c2	Q13509	0.9982361043694827	0.38329412791673434	-0.09397463380993334	8
c1_VS_c2	Q9Y3D9	0.9341453659413276	0.2528727297952973	-0.0027640997714106774	7
c1_VS_c2	P38968	0.9982361043694827	0.4166802039041464	0.236335725500694	2
c1_VS_c2	O75533	0.9669984135454559	0.29592221056589896	0.14226276023738177	34
c1_VS_c2	O75569	0.8786128253805422	0.19228940747639767	-0.2345523667390109	6
c1_VS_c2	Q9NR45	0.9985789292279329	0.9909159238143617	0.5378077506037471	5
c1_VS_c2	Q8IZQ5	0.9982361043694827	0.5959328013513097	0.29557275797221677	3
c1_VS_c2	P49411	0.9322648688980357	0.24887267348518893	-0.33625433394967236	17
c1_VS_c2	Q66K14	0.9982361043694827	0.5208408088954037	0.3507854722678214	3
c1_VS_c2	Q96AY3	0.9982361043694827	0.33886755874020946	-0.06930316353800443	12
c1_VS_c2	P31350	0.9982361043694827	0.5372013170084198	0.020074159369276437	8
c1_VS_c2	Q9H8Y5	0.9982361043694827	0.7033788030993486	0.08722668318335014	2
c1_VS_c2	Q7L014	0.8946524988643695	0.2055278625531285	-0.29545335288437996	21
c1_VS_c2	Q6EMK4	0.6207205566022949	0.07654905665800071	-1.575059814525369	4
c1_VS_c2	CON__Q3SX09	0.9982361043694827	0.5187770890205339	-0.08973219341658438	9
c1_VS_c2	Q00955	2.43898468672916e-14	2.220446049250313e-16	1.0257435086276516	17
c1_VS_c2	P30822	0.31295445806975447	0.02769951874374832	1.297350010503113	2
c1_VS_c2	Q5T653	0.9982361043694827	0.4549126272983992	-0.27565100075058996	2
c1_VS_c2	P05759	0.07101938620759837	0.004832176732860072	-0.044525947534818755	5
c1_VS_c2	P25788	0.9982361043694827	0.9699298475849993	-0.06526867715391438	8
c1_VS_c2	Q9NYU2	0.9982361043694827	0.5569347963851938	-0.3193211005303421	31
c1_VS_c2	Q96IJ6	0.9982361043694827	0.9734908469073726	0.26119255713951645	4
c1_VS_c2	P13804	0.474885541445553	0.0481622999689979	-0.06939999368440357	7
c1_VS_c2	Q14257	0.6573195183980685	0.08727510572318886	-0.20989410810556505	9
c1_VS_c2	Q9H6T3	0.9982361043694827	0.6272680466054195	-0.14579964011437124	12
c1_VS_c2	Q86U42	0.7697751385638336	0.12495810241417216	0.8174307295889456	5
c1_VS_c2	Q5T4S7	0.9982361043694827	0.7072979657962954	0.31008567557335986	37
c1_VS_c2	Q9NZM1	0.9982361043694827	0.5843136460982961	-0.14547351620650195	6
c1_VS_c2	Q9NXG2	0.9982361043694827	0.7825625677301786	0.10503853647698976	5
c1_VS_c2	P31146	0.9982361043694827	0.706828668770024	-0.06358181277124479	3
c1_VS_c2	Q6UWE0	0.9982361043694827	0.771390102371466	0.3363591679712575	3
c1_VS_c2	Q9Y333	0.9982361043694827	0.7697552959363823	0.8491059434351323	2
c1_VS_c2	P17480	0.8378432775132254	0.16101823587607145	-0.08611250233786238	14
c1_VS_c2	Q9BY32	0.9982361043694827	0.5403474848352836	0.06924903608085367	4
c1_VS_c2	P08133	0.9982361043694827	0.9766328893075436	-0.3169450682329007	21
c1_VS_c2	Q9GZL7	0.9982361043694827	0.7358353301381175	-0.10367450800284968	9
c1_VS_c2	Q5JTZ9	0.9982361043694827	0.5107229451675803	-0.009159552199335657	8
c1_VS_c2	Q86X83	0.9982361043694827	0.6071134777207856	0.1275743893354259	2
c1_VS_c2	P15121	0.8994663992044135	0.21377769888465314	-0.1176256635955597	12
c1_VS_c2	P85037	0.9982361043694827	0.5382021653696254	0.04854363538889809	9
c1_VS_c2	P54136	0.9982361043694827	0.42461067595617874	-0.2918279056716117	17
c1_VS_c2	P48643	0.7590787285654129	0.12067699138548416	-0.3503169987267246	22
c1_VS_c2	P61289	0.9652338910594064	0.2915181558897766	-0.2668818353189719	6
c1_VS_c2	Q9NYB9	0.9982361043694827	0.7673359666296817	0.032784522047809204	9
c1_VS_c2	Q15545	0.9982361043694827	0.5818820209988171	0.5802927501946709	5
c1_VS_c2	Q9Y3Z3	0.9982361043694827	0.6313961909194583	-0.12283248442178163	9
c1_VS_c2	O14497	0.8053178628322993	0.1415168164112235	0.07828742964369677	31
c1_VS_c2	Q96T37	0.9982361043694827	0.8472268171483128	0.25838132406211295	8
c1_VS_c2	Q9NV70	0.9982361043694827	0.6472088524869004	0.05849076368148509	5
c1_VS_c2	Q9H4L5	0.7985665575899467	0.13749476905956914	-0.2358855489909654	6
c1_VS_c2	Q9P2J5	0.9233547742667009	0.24098103899066103	0.13732690067057352	27
c1_VS_c2	O00217	0.6485354170772202	0.0846276051352961	-0.4682846558903268	2
c1_VS_c2	Q658P3	0.9982361043694827	0.4807250521735844	0.33171486221708957	3
c1_VS_c2	Q01080	0.3444473059610679	0.03157846248549001	1.0461306378418502	1
c1_VS_c2	Q9UIJ7	0.9982361043694827	0.8844959901268721	-0.002484218006518546	5
c1_VS_c2	Q03161	0.9982361043694827	0.8141264198021245	-1.3165866682739917	4
c1_VS_c2	P25325	0.978966730149143	0.307802655067519	0.03983771631914895	8
c1_VS_c2	P35637	0.07631222268852286	0.005247533142583194	-0.22500868134174615	5
c1_VS_c2	Q9Y617	0.9982361043694827	0.9633964120619531	0.1494684548292652	11
c1_VS_c2	P41940	1.1342365883608105e-08	2.4094148898257117e-10	1.6319243194500583	9
c1_VS_c2	Q8WUM4	0.9982361043694827	0.7452704207294996	0.3129860610833982	22
c1_VS_c2	P15289	0.929718282845629	0.2460778727424766	-0.014428337091988949	5
c1_VS_c2	P42858	0.89866538035433	0.20981604347091665	-0.41673959430487173	10
c1_VS_c2	Q9UBP9	0.9982361043694827	0.7813638273970398	-0.07184754587433446	3
c1_VS_c2	P48556	0.9982361043694827	0.34854857014036367	0.13223871128686002	9
c1_VS_c2	Q9Y639	0.9982361043694827	0.512230832293556	0.16953113971349168	2
c1_VS_c2	Q9ULK4	0.9982361043694827	0.7101420471111393	-0.09142367918840089	6
c1_VS_c2	Q7LBC6	0.9982361043694827	0.7281951299010243	-0.0834579358905921	16
c1_VS_c2	Q14847	0.33867925326594833	0.03088737479873127	-0.18599169691701137	7
c1_VS_c2	Q15811	0.8497271311158321	0.17532740106348044	0.5613090013704726	3
c1_VS_c2	P28066	0.9982361043694827	0.592638735060453	-0.08401037119604249	8
c1_VS_c2	Q99447	0.9982361043694827	0.7586809140238959	0.19728069408798454	1
c1_VS_c2	Q9ULF5	0.9982361043694827	0.39302492239627673	-0.043954529233767296	4
c1_VS_c2	P20020	0.9982361043694827	0.4993848910989245	-0.31139082518874994	12
c1_VS_c2	P60983	0.9982361043694827	0.4413889208601469	0.44617516536514046	3
c1_VS_c2	Q9H6W3	0.9982361043694827	0.8657313910578999	0.024741405464485958	6
c1_VS_c2	Q7L0Y3	0.9337827699645058	0.25205125079699964	-0.34960969397876873	9
c1_VS_c2	P37268	0.17343293175057428	0.013573252924098611	-1.3219341920073886	7
c1_VS_c2	P15559	0.9982361043694827	0.5455968673703775	-0.3138600192784528	2
c1_VS_c2	Q9Y265	0.9982361043694827	0.4630978935376071	0.03321497402251664	15
c1_VS_c2	P02786	0.9982361043694827	0.5066409020766591	0.021590891078703336	22
c1_VS_c2	P50570	0.8063105689730312	0.14282038348364345	-0.14836672734797626	18
c1_VS_c2	P32263	2.43898468672916e-14	0.0	1.1911178437795846	6
